id,fecha,categoria_principal,nombre,precio_bs,precio_usd,tasa_bcv_usd,precio_ref,pagina,url_pagina,timestamp
1715,2026-04-21,Mezclas_Postres,MEZCLA PARA BROWNIE RENATA 400 GR,1334.31,2.77,481.70,2.77,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1716,2026-04-21,Mezclas_Postres,GELATINA DE PIÑA SONRISSA 66 GR,948.95,1.97,481.70,1.97,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1717,2026-04-21,Mezclas_Postres,GELATINA DE FRESA SONRISSA 66 GR,992.30,2.06,481.70,2.06,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1718,2026-04-21,Mezclas_Postres,GELATINA DE LIMÓN SONRISSA 66 GR,963.40,2.00,481.70,2.00,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1719,2026-04-21,Mezclas_Postres,PUDÍN SONRISSA DE VAINILLA 50 GR,741.82,1.54,481.70,1.54,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1720,2026-04-21,Mezclas_Postres,GELATINA DE UVA SONRISSA 66 GR,963.40,2.00,481.70,2.00,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1721,2026-04-21,Mezclas_Postres,GELATINA DE FRAMBUESA SONRISSA 66 GR,982.67,2.04,481.70,2.04,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1722,2026-04-21,Mezclas_Postres,GELATINA SABOR A CEREZA SONRISSA 66 GR,982.67,2.04,481.70,2.04,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1723,2026-04-21,Mezclas_Postres,GELATINA DE FRAMBUESA SONRISSA 132 GR,1368.02,2.84,481.70,2.84,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1724,2026-04-21,Mezclas_Postres,GELATINA DE CEREZA SONRISSA 132 GR,1445.10,3.00,481.70,3.00,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1725,2026-04-21,Mezclas_Postres,ESENCIA DE VAINILLA TUKANSITOS 250 CC,1825.64,3.79,481.70,3.79,3,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=2,2026-04-21T09:34:40.920025
1726,2026-04-21,Mezclas_Postres,GELATINA DE FRESA ZERO AZUCAR WYNCO 12 GR,592.49,1.23,481.70,1.23,4,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=3,2026-04-21T09:34:43.493251
1727,2026-04-21,Mezclas_Postres,GELATINA DE FRESA SIN AZÚCAR YELIGHT 12 GR,712.91,1.48,481.70,1.48,4,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=3,2026-04-21T09:34:43.493251
1728,2026-04-21,Mezclas_Postres,GELATINA DE FRUTOS ROJOS SIN AZÚCAR YELIGHT 12 GR,712.91,1.48,481.70,1.48,4,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=3,2026-04-21T09:34:43.493251
1729,2026-04-21,Mezclas_Postres,GELATINA DE CEREZA SIN AZÚCAR YELIGHT 12 GR,712.91,1.48,481.70,1.48,4,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=3,2026-04-21T09:34:43.493251
1730,2026-04-21,Mezclas_Postres,GELATINA DE FRUTOS CITRICOS SIN AZÚCAR YELIGHT 12 GR,712.91,1.48,481.70,1.48,4,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=3,2026-04-21T09:34:43.493251
1731,2026-04-21,Mezclas_Postres,GELATINA SIN SABOR YELIGHT 9 GR,712.91,1.48,481.70,1.48,4,https://gamaenlinea.com/es/mezclas-postres-e-insumos/c/A010604?currentPage=3,2026-04-21T09:34:43.493251
1732,2026-04-21,Mayonesa,MAYONESA SIN GLUTEN DELICIAS DE BELEN 175 GR,920.04,1.91,481.70,1.91,1,https://gamaenlinea.com/es/mayonesa/c/A011005,2026-04-21T09:34:53.627301
1733,2026-04-21,Mayonesa,MAYONESA SIN GLUTEN DELICIAS DE BELEN 445 GR,1690.76,3.51,481.70,3.51,1,https://gamaenlinea.com/es/mayonesa/c/A011005,2026-04-21T09:34:53.627301
1734,2026-04-21,Mayonesa,MAYONESA PREMIUM KRAFT 175 GR,1377.66,2.86,481.70,2.86,1,https://gamaenlinea.com/es/mayonesa/c/A011005,2026-04-21T09:34:53.627301
1735,2026-04-21,Mayonesa,MAYONESA KRAFT NATURAL 445 GR,2384.41,4.95,481.70,4.95,1,https://gamaenlinea.com/es/mayonesa/c/A011005,2026-04-21T09:34:53.627301
1736,2026-04-21,Mayonesa,MAYONESA MAVESA 175 GR,1156.08,2.40,481.70,2.40,1,https://gamaenlinea.com/es/mayonesa/c/A011005,2026-04-21T09:34:53.627301
1737,2026-04-21,Mayonesa,MAYONESA MAVESA 445 GR,2095.39,4.35,481.70,4.35,1,https://gamaenlinea.com/es/mayonesa/c/A011005,2026-04-21T09:34:53.627301
1738,2026-04-21,Mayonesa,MAYONESA MAVESA 910 GR,4349.74,9.03,481.70,9.03,1,https://gamaenlinea.com/es/mayonesa/c/A011005,2026-04-21T09:34:53.627301
1739,2026-04-21,Cereales,QUINOA BLANCA ROYAL 500 GR,4672.48,9.70,481.70,9.70,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1740,2026-04-21,Cereales,QUINOA ROYAL TRICOLOR ANDEAN FOODS 500 GR,5313.14,11.03,481.70,11.03,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1741,2026-04-21,Cereales,CEREAL GRANOLA FRESAS Y COCO GLUTEN FREE EMCO 340 GR,2572.27,5.34,481.70,5.34,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1742,2026-04-21,Cereales,CEREAL GRANOLA NUECES Y MIEL GLUTEN FREE EMCO 340 GR,2572.27,5.34,481.70,5.34,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1743,2026-04-21,Cereales,GRANOLA DUO CHOCOLAT GLUTEN FREE EMCO 340 GR,2572.27,5.34,481.70,5.34,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1744,2026-04-21,Cereales,CEREAL FRESAS Y ALMENDRAS EMCO MUSLI 375 GR,1690.76,3.51,481.70,3.51,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1745,2026-04-21,Cereales,CEREAL CHOCO AVELLANA EMCO MUSLI 375 GR,1801.55,3.74,481.70,3.74,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1746,2026-04-21,Cereales,CEREAL ARANDANOS FRAMBUESA EMCO MUSLI 375 GR,1690.76,3.51,481.70,3.51,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1747,2026-04-21,Cereales,CEREAL FLIPS CHOCOLATE BOLSA 400 GR,3444.15,7.15,481.70,7.15,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1748,2026-04-21,Cereales,CEREAL DE FRESA FUDGE FLIPS 50 GR 1 UN,910.41,1.89,481.70,1.89,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1749,2026-04-21,Cereales,CEREAL DE FRESA FUDGE FLIPS 300 GR 6 UN,5159.00,10.71,481.70,10.71,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1750,2026-04-21,Cereales,CEREAL DE CHOCOLATE FUDGE FLIPS 300 GR 6 UN,5159.00,10.71,481.70,10.71,1,https://gamaenlinea.com/es/cereales/c/A0115,2026-04-21T09:35:04.003686
1751,2026-04-21,Cereales,CEREAL DE CHOCOLATE FLIPS 6 UN,2027.95,4.21,481.70,4.21,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1752,2026-04-21,Cereales,CEREAL CON DULCE LECHE FLIPS 6 UN,2027.95,4.21,481.70,4.21,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1753,2026-04-21,Cereales,CEREAL FLIPS DE CHOCOLATE 220 GR,1801.55,3.74,481.70,3.74,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1754,2026-04-21,Cereales,CEREAL FLIPS DULCE DE LECHE 220 GR,2032.77,4.22,481.70,4.22,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1755,2026-04-21,Cereales,CEREAL FLIPS DE CHOCOLATE 120 GR,1151.26,2.39,481.70,2.39,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1756,2026-04-21,Cereales,CEREAL FLIPS DULCE DE LECHE 120 GR,1151.26,2.39,481.70,2.39,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1757,2026-04-21,Cereales,GALLETA CHOCOLATE FUDGE FLIPS 50 GR,910.41,1.89,481.70,1.89,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1758,2026-04-21,Cereales,CEREAL FLIPS DULCE DE LECHE BOLSA 400 GR,3444.15,7.15,481.70,7.15,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1759,2026-04-21,Cereales,CEREAL TU CEREAL HOJUELAS AZUCARADAS FRISGO 240 GR,1151.26,2.39,481.70,2.39,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1760,2026-04-21,Cereales,GRANOLA KARITO 150 GR,2716.78,5.64,481.70,5.64,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1761,2026-04-21,Cereales,GRANOLA KARITO 300 GR,4884.43,10.14,481.70,10.14,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1762,2026-04-21,Cereales,CEREAL CHOCO ZUCARITAS KELLOGG'S 250 GR,1897.89,3.94,481.70,3.94,2,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=1,2026-04-21T09:35:06.826561
1763,2026-04-21,Cereales,CEREAL ZUCARITAS KELLOGG'S 250 GR,1685.95,3.50,481.70,3.50,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1764,2026-04-21,Cereales,CEREAL NATURAL MIX BANANA Y NUECES MAIZORITOS 270 GR,2620.44,5.44,481.70,5.44,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1765,2026-04-21,Cereales,CEREAL CRONCH FLAKES MAIZORITOS 300 GR,1551.07,3.22,481.70,3.22,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1766,2026-04-21,Cereales,CEREAL AZUCARADAS MAIZORITOS 240 GR,1743.75,3.62,481.70,3.62,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1767,2026-04-21,Cereales,CEREAL CHOCO SAFARI MAIZORITOS 240 GR,1791.92,3.72,481.70,3.72,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1768,2026-04-21,Cereales,CEREAL FRUTY AROS MAIZORITOS 240 GR,1791.92,3.72,481.70,3.72,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1769,2026-04-21,Cereales,CEREAL POP CRONCH MAIZORITOS 240 GR,1791.92,3.72,481.70,3.72,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1770,2026-04-21,Cereales,CEREAL CHOCO SAFARI LONCHERA MAIZORITOS 6 UN x 25 GR,1266.87,2.63,481.70,2.63,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1771,2026-04-21,Cereales,CEREAL FRUTY AROS LONCH MAIZORITOS 6 UN x 20 GR,1300.59,2.70,481.70,2.70,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1772,2026-04-21,Cereales,CEREAL AZUCARADAS LONCHERA MAIZORITOS 6 UN x 25 GR,1305.40,2.71,481.70,2.71,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1773,2026-04-21,Cereales,CEREAL NATURAL MIX GRANOLA Y ALMENDRAS MAIZORITOS 270 GR,2620.44,5.44,481.70,5.44,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1774,2026-04-21,Cereales,CEREAL ABCI-TOO'S MAIZORITOS 240 GR,1791.92,3.72,481.70,3.72,3,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=2,2026-04-21T09:35:09.670302
1775,2026-04-21,Cereales,CEREAL POP CRONCH CHOCOLATE MAIZORITOS 240 GR,1791.92,3.72,481.70,3.72,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1776,2026-04-21,Cereales,CEREAL POP CRONCH CHOCOLATE LONCHERA MAIZORITOS 6 UN x 20 GR,1209.06,2.51,481.70,2.51,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1777,2026-04-21,Cereales,CEREAL DE AVENA ORIGINAL MAIZORITOS AROS 200 GR,1767.83,3.67,481.70,3.67,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1778,2026-04-21,Cereales,CEREAL SILUET ORIGINAL MAIZORITOS 240 GR,1734.12,3.60,481.70,3.60,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1779,2026-04-21,Cereales,TRIGO PARTIDO No. 3 MIDUCHY 500 GR,4157.06,8.63,481.70,8.63,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1780,2026-04-21,Cereales,TRIGO PARTIDO #2 MIDUCHY 500 GR,4369.01,9.07,481.70,9.07,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1781,2026-04-21,Cereales,FIBRA DE AVENA MIDUCHY 250 GR,1440.28,2.99,481.70,2.99,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1782,2026-04-21,Cereales,FIBRANOLA 100 % NATURAL MIDUCHY 250 GR,3121.41,6.48,481.70,6.48,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1783,2026-04-21,Cereales,TRIGO PARTIDO # 1 MIDUCHY 500 GR,4369.01,9.07,481.70,9.07,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1784,2026-04-21,Cereales,QUINOA NARU 350 GR,2085.76,4.33,481.70,4.33,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1785,2026-04-21,Cereales,CHIA NEGRA PANTERA 454 GR,4161.88,8.64,481.70,8.64,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1786,2026-04-21,Cereales,CEREAL BANANA NUT CRUNCH POST GRAINS 439 GR,7249.57,15.05,481.70,15.05,4,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=3,2026-04-21T09:35:12.501696
1787,2026-04-21,Cereales,CEREAL COCOA PEBBLES POST 425 GR,6565.56,13.63,481.70,13.63,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1788,2026-04-21,Cereales,CEREAL GREAT GRAINS CRANBERRY POST 396 GR,7225.48,15.00,481.70,15.00,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1789,2026-04-21,Cereales,CEREAL GREAT GRAINS CRUNCHY PECAN POST 453 GR,7355.54,15.27,481.70,15.27,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1790,2026-04-21,Cereales,CEREAL HONEY BUNCHES ALMONDS POST 340 GR,6695.61,13.90,481.70,13.90,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1791,2026-04-21,Cereales,CEREAL HONEY BUNCHES HONEY ROASTED POST 340 GR,7129.14,14.80,481.70,14.80,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1792,2026-04-21,Cereales,HARINA DE AVENA QUAKER 400 GR,1006.75,2.09,481.70,2.09,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1793,2026-04-21,Cereales,AVENA ORIGINAL EN BOLSA QUAKER 400 GR,934.50,1.94,481.70,1.94,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1794,2026-04-21,Cereales,AVENA EN HOJUELAS ORIGINAL EN BOLSA QUAKER 800 GR,1729.30,3.59,481.70,3.59,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1795,2026-04-21,Cereales,AVENA ORIGINAL EN BOLSA QUAKER 200 GR,558.77,1.16,481.70,1.16,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1796,2026-04-21,Cereales,CEREAL MEGA AROS 240 GR,1334.31,2.77,481.70,2.77,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1797,2026-04-21,Cereales,CEREAL SABOR A CHOCOLATE MEGABOL 240 GR,1368.02,2.84,481.70,2.84,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1798,2026-04-21,Cereales,AJONJOLI TU SNACKS SALUDABLE 250 gr,2398.86,4.98,481.70,4.98,5,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=4,2026-04-21T09:35:15.343994
1799,2026-04-21,Cereales,CEBADA PERLADA TU SNACKS SALUDABLE 300 gr,2774.59,5.76,481.70,5.76,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-21T09:35:17.927394
1800,2026-04-21,Cereales,FULL GRANOLA YOGRANOLA 500 GR,8709.12,18.08,481.70,18.08,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-21T09:35:17.927394
1801,2026-04-21,Cereales,CHOCO GRANOLA YOGRANOLA 200 GR,4128.16,8.57,481.70,8.57,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-21T09:35:17.927394
1802,2026-04-21,Cereales,MEGA FLAKES TU CEREAL 280gr,1363.21,2.83,481.70,2.83,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-21T09:35:17.927394
1803,2026-04-21,Cereales,CEREAL CHOCO KRISPIES KELLOGG'S 200 GR,1907.53,3.96,481.70,3.96,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-21T09:35:17.927394
1804,2026-04-21,Cereales,AVENA EN HOJUELAS PANTERA 400 GR,737.00,1.53,481.70,1.53,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-21T09:35:17.927394
1805,2026-04-21,Charcuteria,PECHUGA DE PAVO COCIDA GAMA 300 GR,1878.63,3.90,481.70,3.90,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1806,2026-04-21,Charcuteria,SALCHICHAS BLANCAS FRESCAS GAMA 250 GR,2167.65,4.50,481.70,4.50,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1807,2026-04-21,Charcuteria,SALCHICHAS ROJAS FRESCAS GAMA 250 GR,2167.65,4.50,481.70,4.50,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1808,2026-04-21,Charcuteria,CHISTORRAS GAMA 300 GR,3641.64,7.56,481.70,7.56,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1809,2026-04-21,Charcuteria,CHORIZO FRESCO PARRILLERO GAMA 250 GR,2471.12,5.13,481.70,5.13,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1810,2026-04-21,Charcuteria,JAMON DE PIERNA GAMA 300 GR,1849.72,3.84,481.70,3.84,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1811,2026-04-21,Charcuteria,PECHUGA DE PAVO EL DRAGO 500 GR,2047.22,4.25,481.70,4.25,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1812,2026-04-21,Charcuteria,JAMÓN COCIDO DE PIERNA EL DRAGO 300 GR,1228.33,2.55,481.70,2.55,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1813,2026-04-21,Charcuteria,SALCHICHAS DE POLLO CORTAS FIESTA 115 GR,775.54,1.61,481.70,1.61,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1814,2026-04-21,Charcuteria,SALCHICHAS VIENA CORTAS FIESTA 115 GR,775.54,1.61,481.70,1.61,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1815,2026-04-21,Charcuteria,SALCHICHAS TIPO VIENA FIESTA 225 GR,2162.83,4.49,481.70,4.49,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1816,2026-04-21,Charcuteria,SALCHICHAS DE POLLO FIESTA 225 GR,2403.68,4.99,481.70,4.99,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-21T09:35:28.342781
1817,2026-04-21,Charcuteria,SALCHICHAS VIENA FIESTA 450 GR,3588.66,7.45,481.70,7.45,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1818,2026-04-21,Charcuteria,CHORIZO TIPO RIOJA GRUESO LA LEONESA 150 GR,4181.15,8.68,481.70,8.68,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1819,2026-04-21,Charcuteria,LOMO EMBUCHADO LA LEONESA 150 GR,5101.19,10.59,481.70,10.59,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1820,2026-04-21,Charcuteria,SALAMI GERONA LA LEONESA 150 GR,3665.73,7.61,481.70,7.61,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1821,2026-04-21,Charcuteria,MINI CHORIZO DANÉS LA MONTSERRATINA 240 GR,2639.71,5.48,481.70,5.48,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1822,2026-04-21,Charcuteria,MINI CHORIZO PICANTE LA MONTSERRATINA 240 GR,2668.61,5.54,481.70,5.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1823,2026-04-21,Charcuteria,MINI CHORIZO ITALIANO LA MONTSERRATINA 240 GR,2745.68,5.70,481.70,5.70,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1824,2026-04-21,Charcuteria,MINI CHORIQUESO LA MONTSERRATINA 240 GR,3150.31,6.54,481.70,6.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1825,2026-04-21,Charcuteria,MINI CHORIZO AHUMADO LA MONTSERRATINA 240 GR,2239.90,4.65,481.70,4.65,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1826,2026-04-21,Charcuteria,MINI CHORIPOLLO LA MONTSERRATINA 240 GR,3150.31,6.54,481.70,6.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1827,2026-04-21,Charcuteria,SALCHICHAS CRUDAS MONTSERRATINA 400 GR,5274.60,10.95,481.70,10.95,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1828,2026-04-21,Charcuteria,CHORIZO COCIDO CON AJO LA MONTSERRATINA 400 GR,3395.98,7.05,481.70,7.05,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-21T09:35:31.277812
1829,2026-04-21,Charcuteria,CHISTORRA LA MONTSERRATINA 300 GR,6112.76,12.69,481.70,12.69,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1830,2026-04-21,Charcuteria,MORCILLA CON ARROZ Y CEBOLLA PICANTE LA MONTSERRATINA 400 GR,1965.33,4.08,481.70,4.08,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1831,2026-04-21,Charcuteria,CHORIZO AHUMADO LA MONTSERRATINA 400 GR,3395.98,7.05,481.70,7.05,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1832,2026-04-21,Charcuteria,MORCILLA CON CEBOLLA LA MONTSERRATINA 400 GR,2307.34,4.79,481.70,4.79,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1833,2026-04-21,Charcuteria,SALCHICHA PICANTE LA MONTSERRATINA 160 GR,2186.91,4.54,481.70,4.54,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1834,2026-04-21,Charcuteria,SALCHICHA COCIDA SUPERIOR FINAS HIERBAS LA MONTSERRATINA 160 GR,2186.91,4.54,481.70,4.54,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1835,2026-04-21,Charcuteria,MINI CHORIZO DE AJO LA MONTSERRATINA 240 GR,2692.70,5.59,481.70,5.59,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1836,2026-04-21,Charcuteria,CHORIZO CARUPANERO LA MONTSERRATINA 240 GR,2745.68,5.70,481.70,5.70,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1837,2026-04-21,Charcuteria,SALCHICHA CRUDA LA MONTSERRATINA 200 GR,2639.71,5.48,481.70,5.48,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1838,2026-04-21,Charcuteria,JAMÓN COCIDO L'PRADO 300 GR,1560.70,3.24,481.70,3.24,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
1839,2026-04-21,Charcuteria,PECHUGA DE PAVO L´PRADO 300 GR,1579.97,3.28,481.70,3.28,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-21T09:35:34.112561
